"","_id","lemma","newspaper","region","formality","_cws.model","_ctxt.model","model.x","model.y","cluster"
"反击/V/XIN_CMN_20000108_wpr/23990","反击/V/XIN_CMN_20000108_wpr/23990","反击","XIN","Mainland","quality","分钟/N;发动/V;快速/V;开场/V;次/N;兴队/N","""<small>展开 攻战 , 力图 控 制 场上 的 主动权 。</small> <u>开场</u><sup>3.143</sup> 仅 4 <u>分钟</u><sup>3.918</sup> , 纳塞尔队 <u>发动</u><sup>3.535</sup> 一 <u>次</u><sup>1.226</sup> <u>快速</u><sup>4.581</sup> <span class='target'>反击</span> , 中国 四川 全 <u>兴队</u><sup>4.54</sup> 的 “ 弃儿 ” 阿明 <small>首开 纪录 。 第二 十五 分钟 , 卡萨布兰卡 队 获得</small>""",-1.01925936428637,5.88302551462541,NA
"反攻/V/XIN_CMN_20000527_wpr/17973","反攻/V/XIN_CMN_20000527_wpr/17973","反攻","XIN","Mainland","quality","攻势/N;周旋/V;展开/V;","""<small>局 捧走 冠军 奖杯 。 首 局 郭莉萍 执红 先行</small> 。 经过 <u>周旋</u><sup>4.704</sup> , 红方 巧妙 瓦解 黑方 <u>攻势</u><sup>3.59</sup> <u>展开</u><sup>2.012</sup> <span class='target'>反攻</span> , 一 个 疏忽 大意 犯下 致命 错误 , 使 <small>黑方 反败为胜 赢得 第一 局 的 胜利 。 第二 局</small>""",0.863503675647007,2.67966672963018,NA
"反击/N/CNA_CMN_19960515_wpr/60167","反击/N/CNA_CMN_19960515_wpr/60167","反击","CNA","Taiwan","quality","批邓/N;翻案/N;右倾/N;风/N","""<small>批判 「 总理 」 周恩来 为 内容 的 「 批林</small> 批 孔 」 运动 , 后 有 「 <u>批邓</u><sup>8.758</sup> 、 <span class='target'>反击</span> <u>右倾</u><sup>8.11</sup> <u>翻案</u><sup>7.071</sup> <u>风</u><sup>1.982</sup> 」 运动 。 一 九七六年 一月 周恩来 <small>病死 , 四月 发生 天安门 事件 , 九月 毛泽东 死亡</small>""",-0.0126667629312934,-4.73894029477371,NA
"反攻/N/XIN_CMN_20011108_wpr/36247","反攻/N/XIN_CMN_20011108_wpr/36247","反攻","XIN","Mainland","quality","二/N;节/N;防守/N;得分/N;节/N","""<small>了 , 3 个 三 分钟 的 小节赛 , 前</small> <u>二</u><sup>1.139</sup> <u>节</u><sup>3.098</sup> 没有 <u>得分</u><sup>4.046</sup> 。 陈伟劲 深知 肖剑 的 <u>防守</u><sup>4.693</sup> <span class='target'>反攻</span> 是 非常 狠 毒 , 失手 。 一 <u>节</u><sup>3.098</sup> 三 <small>分钟 对视 , 敢 出招 。 打成 2 : 2</small>""",-1.20033919294874,2.76043927575925,NA
"反攻/V/XIN_CMN_19940605_wpr/23803","反攻/V/XIN_CMN_19940605_wpr/23803","反攻","XIN","Mainland","quality","二/N;盟军/N;","""<small>是 参加 盟军 反攻 日 50 周年 的 庆典 。</small> 今天 晚上 , 英国 女王 伊利莎白 <u>二</u><sup>1.619</sup> 世 当年 <u>盟军</u><sup>4.227</sup> <span class='target'>反攻</span> 的 出发 地点 朴茨茅斯 举行 宴会 , 招待 克林顿 和 <small>二次大战期 间 其他 盟国 的 领导人 。 河南 五 天</small>""",4.46643016978935,-5.97117396226028,2
"反击/V/CNA_CMN_19971016_wpr/101935","反击/V/CNA_CMN_19971016_wpr/101935","反击","CNA","Taiwan","quality","张文英/N;严词/N;落后/N;","""<small>( 中央社 记者 冯昭 嘉义市 十六日电 ) 行政院长 萧万长日 前</small> 嘉义市 建设 <u>落后</u><sup>1.046</sup> 表示 惭愧 , 嘉义市 长 <u>张文英</u><sup>2.362</sup> <u>严词</u><sup>3.182</sup> <span class='target'>反击</span> 。 中国 国民党 中央委员 秘书长 吴伯雄 今天 萧万 长 抱不平 <small>, 他 说 , 「 有 人 知 检讨 ,</small>""",-0.0454245083439791,-4.39968928860129,8
"反击/V/CNA_CMN_20011009_wpr/7018","反击/V/CNA_CMN_20011009_wpr/7018","反击","CNA","Taiwan","quality","~/F;军事/N;扬言/V;美英/N;袭击/V;塔利班/N;作战/V;~/F;反恐怖/N","""<small>反恐怖 密集 轰炸 。 中央日报 ~ 美英 联军 重创 阿富汗</small> 。 中华日报 <u>~</u><sup>2.171</sup> <u>美英</u><sup>2.842</sup> <u>袭击</u><sup>1.861</sup> 30 <u>军事</u><sup>1.271</sup> 目标 <u>塔利班</u><sup>2.617</sup> <u>扬言</u><sup>2.117</sup> <span class='target'>反击</span> 。 青年日报 <u>~</u><sup>2.171</sup> 支持 美国 <u>反恐怖</u><sup>1.692</sup> <u>作战</u><sup>2.868</sup> 陈 总统 : <small>我国 愿 提供 空 域 协助 。 台湾 新生报 ~</small>""",3.65898786758519,-5.63236949491951,NA
"反击/V/XIN_CMN_20030122_wpr/32845","反击/V/XIN_CMN_20030122_wpr/32845","反击","XIN","Mainland","quality","顽强/V;局面/N;优势/N;黑棋/N;但/C;白棋/N","""<small>因此 此 番 “ 劫 争 ” 后 , 呈现出</small> <u>黑棋</u><sup>4.694</sup> <u>优势</u><sup>1.875</sup> 的 <u>局面</u><sup>1.816</sup> 。 官子 阶段 , 胡耀宇 <u>顽强</u><sup>4.006</sup> <span class='target'>反击</span> , <u>但</u><sup>1.134</sup> 因 黑子 厚实 而 <u>白棋</u><sup>4.411</sup> 处 形 薄 <small>, 加上 李昌镐 官子 缜密 , 白棋 拉近 差距 。</small>""",-0.552541672929721,1.75351670838958,NA
"反击/N/CNA_CMN_20011016_wpr/119777","反击/N/CNA_CMN_20011016_wpr/119777","反击","CNA","Taiwan","quality","轰炸/V;分子/N;阿富汗/N;起来/V","""<small>九一一 不幸 事件 肇发 后 , 导致 美 国联军 大</small> 举 <u>轰炸</u><sup>2.088</sup> <u>阿富汗</u><sup>1.145</sup> , 引爆 极端 回教 <u>分子</u><sup>1.482</sup> 的 示威 <span class='target'>反击</span> , 宾拉 登 此 号召 全球 回教徒 <u>起来</u><sup>1.79</sup> , 响应 <small>回教 圣战 的 行动 。 马哈地 支持 美国 消灭 恐怖</small>""",3.70839248061791,-5.42971091987382,NA
"反击/V/XIN_CMN_20011028_wpr/34254","反击/V/XIN_CMN_20011028_wpr/34254","反击","XIN","Mainland","quality","利用/V;快速/V;八一/N;打/V;队/N;良机/N;制造/V;次/N;破门/N","""<small>个 进球 。 下 半 时 较量 , 比分 落后</small> 的 <u>八一</u><sup>3.072</sup> <u>队</u><sup>2.431</sup> <u>利用</u><sup>2.032</sup> 其 看家 的 本领 <u>打</u><sup>3.133</sup> <u>快速</u><sup>4.581</sup> <span class='target'>反击</span> , 并 <u>制造</u><sup>2.099</sup> 了 两 <u>次</u><sup>1.226</sup> <u>破门</u><sup>4.729</sup> <u>良机</u><sup>3.847</sup> 。 第五十四 <small>分钟 时 , 该 队 的 贾文 鹏 利用 一</small>""",-0.737201155591636,5.01207116595514,NA
"反击/V/CNA_CMN_19991030_wpr/92072","反击/V/CNA_CMN_19991030_wpr/92072","反击","CNA","Taiwan","quality","李肇星/N;李肇星/N;採取/V;指责/N","""<small>在 美国 国务院 发言人 鲁宾 批评 中共 镇压 法轮 功</small> 不当 之后 , 中共 驻 美 大使 <u>李肇星</u><sup>1.198</sup> 二十九日 进行 <span class='target'>反击</span> , <u>李肇星</u><sup>1.198</sup> <u>指责</u><sup>2.043</sup> 美国 中共 <u>採取</u><sup>1.568</sup> 「 标准 」 。 <small>新华社 引述 李肇星 说 , 「 美国 政府 可以 採取</small>""",1.1155384895941,-5.27157281574676,NA
"反击/V/XIN_CMN_19930204_wpr/56103","反击/V/XIN_CMN_19930204_wpr/56103","反击","XIN","Mainland","quality","韧劲/N;表现出/V;稳守/V;她们/N;制造/V;次/N;前/N;几/N;险/N","""<small>禁区 , 但 临门一脚 差 而 破 门 。 朝鲜队</small> <u>表现出</u><sup>1.716</sup> <u>她们</u><sup>1.353</sup> 的 <u>韧劲</u><sup>4.498</sup> , <u>稳守</u><sup>7.714</sup> 的 基础 上 , <span class='target'>反击</span> , 给 中 国二队门 <u>前</u><sup>1.017</sup> <u>制造</u><sup>2.099</sup> 了 <u>几</u><sup>1.448</sup> <u>次</u><sup>1.226</sup> <u>险</u><sup>1.652</sup> <small>情 。 终场 三 分钟 , 朝鲜队 员 一 脚</small>""",-0.0745032127091083,2.90312608387174,NA
"反击/V/XIN_CMN_19931002_wpr/8659","反击/V/XIN_CMN_19931002_wpr/8659","反击","XIN","Mainland","quality","左/N;尽管/C;但/C;快速/V;最后/N;成功/N","""<small>第 四 轮 凌厉 的 左 拳 使 对手 的</small> <u>左</u><sup>2.315</sup> 眼 肿涨 起来 。 <u>尽管</u><sup>1.473</sup> 布鲁 诺 第五 轮 <span class='target'>反击</span> <u>成功</u><sup>1.672</sup> , <u>但</u><sup>1.134</sup> 耐力 够 , <u>最后</u><sup>1.334</sup> 刘易斯 的 <u>快速</u><sup>4.581</sup> <small>左 钩拳 打中 站立 稳 , 裁判 第七 轮 进行到</small>""",0.382346931952435,5.08186464227472,NA
"反击/V/XIN_CMN_19980510_wpr/10723","反击/V/XIN_CMN_19980510_wpr/10723","反击","XIN","Mainland","quality","利用/V;分钟/N;大连队/N;快速/V;次/N;攻/V;前/N;场/N;劲射/V","""<small>队长 、 前锋 张岩 赶到 , 头 球 射门 破网</small> 。 一 <u>分钟</u><sup>3.918</sup> 后 , <u>大连队</u><sup>4.534</sup> <u>利用</u><sup>2.032</sup> 一 <u>次</u><sup>1.226</sup> <u>快速</u><sup>4.581</sup> <span class='target'>反击</span> <u>攻</u><sup>3.39</sup> 到 <u>前</u><sup>1.017</sup> <u>场</u><sup>1.717</sup> , 郑琴 <u>劲射</u><sup>4.216</sup> 中 的 , <small>添 分 。 第六十七 分钟 , 大连队 前锋 李霞 前</small>""",-1.32988059846946,5.85245012060439,NA
"反击/V/XIN_CMN_19960915_wpr/13027","反击/V/XIN_CMN_19960915_wpr/13027","反击","XIN","Mainland","quality","警告/V;作好/V;部队/N;伊拉克/N;伊拉克/N;侵略/V","""<small>, 反而 使 他 国际 上 更加 孤立 。 社论</small> <u>警告</u><sup>1.049</sup> 美国 , <u>伊拉克</u><sup>2.021</sup> 的 <u>部队</u><sup>1.957</sup> <u>作好</u><sup>2.093</sup> 充分 准备 , <span class='target'>反击</span> 可能 发生 的 任何 <u>侵略</u><sup>3.312</sup> 活动 。 另 <u>伊拉克</u><sup>2.021</sup> 通讯社 <small>报道 , 伊拉克 总统 萨达姆 14 日 召 开 了</small>""",3.13468291730577,-6.39848727872095,NA
"反击/V/XIN_CMN_19980705_wpr/58579","反击/V/XIN_CMN_19980705_wpr/58579","反击","XIN","Mainland","quality","摆脱/V;长传/N;阿根廷队/N;荷兰队/N;场/N;阿根廷队/N;偷袭/V;成功/N","""<small>动 本 届 杯赛 最 高 的 门将 德萨 。</small> <u>阿根廷队</u><sup>2.819</sup> 这 <u>场</u><sup>1.717</sup> 风波 中 <u>摆脱</u><sup>1.405</sup> 出来 , <u>荷兰队</u><sup>2.296</sup> <u>长传</u><sup>6.169</sup> <span class='target'>反击</span> 。 博格坎普 <u>偷袭</u><sup>4.556</sup> <u>成功</u><sup>1.672</sup> , 断送 了 <u>阿根廷队</u><sup>2.819</sup> 的 前程 <small>。 荷兰队 门将 这 个 机智 的 假动作 , 为</small>""",-1.38788908463604,4.65865681750505,NA
"反击/N/XIN_CMN_19980712_wpr/45824","反击/N/XIN_CMN_19980712_wpr/45824","反击","XIN","Mainland","quality","攻/V;荷兰队/N;防守/N;打/V;很/D","""<small>的 机会 , 但 我们 的 运气 很 不错 。</small> <u>荷兰队</u><sup>2.9</sup> <u>打</u><sup>3.178</sup> 我们 <u>攻</u><sup>3.582</sup> 出去 <u>打</u><sup>3.178</sup> , 我们 的 <u>防守</u><sup>7.111</sup> <span class='target'>反击</span> 效果 <u>很</u><sup>1.41</sup> 好 。 幸运 之 神 总是 青睐 那些 <small>勇敢 的 人 。 我们 的 队员 今天 表现 很</small>""",-0.643058386866115,2.58395689685155,1
"反击/V/CNA_CMN_19980430_wpr/143925","反击/V/CNA_CMN_19980430_wpr/143925","反击","CNA","Taiwan","quality","强力/V;辩护/N;批评/N","""<small>与 达赖 喇嘛 重开 对话 , 并 维护 西藏 独特</small> 的 文化 传统 。 中共 <u>强力</u><sup>2.58</sup> <u>辩护</u><sup>1.368</sup> 政策 的 方式 <span class='target'>反击</span> 这 项 <u>批评</u><sup>2.032</sup> , 并 拒绝 与 达赖 喇嘛 进行 <small>谈判 。 欧布莱特 与 中共 国家 主席 江泽民 会晤 后</small>""",0.165157508140857,-4.64996704133121,NA
"反攻/N/XIN_CMN_20040927_wpr/78630","反攻/N/XIN_CMN_20040927_wpr/78630","反攻","XIN","Mainland","quality","配合/V;反/V;反攻/V","""<small>一 , 为 盟军 缅甸 全境 的 胜利 奠定 了</small> 基础 , 有力 地 <u>配合</u><sup>1.365</sup> 了 美军 太平洋 上 的 <span class='target'>反攻</span> , 成为 世界 <u>反</u><sup>1.978</sup> 法西斯 阵线 全 面 <u>反攻</u><sup>4.867</sup> 的 <small>前奏 之 一 。 来自 中国 、 美国 、 缅甸</small>""",0.9166524485315,2.95612384298071,NA
"反击/V/CNA_CMN_20011009_wpr/12386","反击/V/CNA_CMN_20011009_wpr/12386","反击","CNA","Taiwan","quality",";攻击/N;行动/N","""<small>盟国 发动 长期 游击战 争 。 塔利班 召开 紧急 内阁</small> 会议 之后 , 其 发言人 说 : 「 我们 决定 <span class='target'>反击</span> 美国 与 英国 的 <u>攻击</u><sup>2.911</sup> <u>行动</u><sup>1.542</sup> 。 」 901009 受 <small>炭 疽热病 阴影 影响 美 太阳报 总社 关闭 ( 中央社</small>""",2.76524147143481,-4.89525623956226,NA
"反击/V/XIN_CMN_19970119_wpr/914","反击/V/XIN_CMN_19970119_wpr/914","反击","XIN","Mainland","quality","湖北队/N;防守/V;抓住/V;体力/N;弱点/N;局/N;拿下/V","""<small>后 排 的 防守 质量 下降 。 而 八一 队</small> <u>抓住</u><sup>3.592</sup> <u>湖北队</u><sup>3.192</sup> <u>体力</u><sup>3.106</sup> 上 的 <u>弱点</u><sup>3.294</sup> , 加强 了 <u>防守</u><sup>5.699</sup> <span class='target'>反击</span> , <u>拿下</u><sup>1.78</sup> 了 第二 、 三 <u>局</u><sup>1.654</sup> 。 第四 <u>局</u><sup>1.654</sup> <small>, 双方 比分 咬 得 很 紧 , 打到 13</small>""",-1.02572239793215,2.80753304326411,1
"反击/V/CNA_CMN_19930623_wpr/74969","反击/V/CNA_CMN_19930623_wpr/74969","反击","CNA","Taiwan","quality","行动/N;","""<small>。 何振梁 此 次 来 此 为 北京 争取主 办</small> 权 , 特别 美国 国会 的 这 项 <u>行动</u><sup>1.542</sup> 提出 <span class='target'>反击</span> 。 他 说 : 「 身为 国际 奥委会 的 一 <small>员 , 我 可以 告诉 各 位 , 国际 奥委会</small>""",2.32573091514419,-5.8023416598388,NA
"反击/V/CNA_CMN_20021010_wpr/120349","反击/V/CNA_CMN_20021010_wpr/120349","反击","CNA","Taiwan","quality","联军/N;自卫/V;声明/N;指挥部/N;战机/N;雷达/N;巴格达/N;东南方/N","""<small>一 座 雷达 基地 与 一 处 飞弹 阵地 。</small> 中央 <u>指挥部</u><sup>2.003</sup> <u>声明</u><sup>1.024</sup> 中 表示 , 为 <u>联军</u><sup>3.437</sup> <u>战机</u><sup>3.312</sup> <u>自卫</u><sup>4.396</sup> <span class='target'>反击</span> 的 <u>雷达</u><sup>2.3</sup> 基地 , 位于 <u>巴格达</u><sup>1.786</sup> <u>东南方</u><sup>2.547</sup> 约 两百四十 五 <small>英里 的 港埠 巴斯拉 附近 , 反击 的 飞弹 阵地</small>""",4.27352897945467,-6.25841896477896,2
"反攻/V/CNA_CMN_20020904_wpr/13671","反攻/V/CNA_CMN_20020904_wpr/13671","反攻","CNA","Taiwan","quality","图/V;股市/N;四/N;失利/V;台指期货/N;点/N","""<small>台指期 抢短 多单 严 设 停损 ( 中央社 记者 胡薏文</small> 台北 <u>四</u><sup>1.171</sup> 日 电 ) 台北 <u>股市</u><sup>1.081</sup> 昨天 试 <u>图</u><sup>2.477</sup> <span class='target'>反攻</span> <u>失利</u><sup>2.4</sup> , 不过 <u>台指期货</u><sup>3.566</sup> 力守 4600 <u>点</u><sup>1.262</sup> , 转为 正 <small>价差 , 期货 业者 表示 , 由于 美国 股市 出现</small>""",-3.88851077641373,0.810799660357811,NA
"反击/V/CNA_CMN_19990801_wpr/41133","反击/V/CNA_CMN_19990801_wpr/41133","反击","CNA","Taiwan","quality","国代/N;","""<small>中国 」 , 中共 併吞 , 这 是 过去 四十</small> 年 来 中共 的 目的 。 新 党籍 <u>国代</u><sup>1.064</sup> 林忠山 <span class='target'>反击</span> 说 , 国家 概念 必须 加入 国际 承认 , 到底 <small>有无 国家 承认 「 一 个 中国 」 承认 「</small>""",-0.387901591735063,-4.01337022127777,NA
"反击/V/CNA_CMN_19970807_wpr/82745","反击/V/CNA_CMN_19970807_wpr/82745","反击","CNA","Taiwan","quality",";左/N;抨击/V","""<small>企业 实现 快速 发展 的 有效 形式 。 这 篇</small> 文章 股份 合作制 性质 , 作出 上述 定位 , 旨 <span class='target'>反击</span> 「 <u>左</u><sup>2.315</sup> 」 派 <u>抨击</u><sup>1.963</sup> 这 项 制度 是 走向 <small>私有化 。 文章 高度 肯定 股份 合作制 说 , 它</small>""",-0.228004807153959,-4.3241361982261,NA
"反击/V/CNA_CMN_19990203_wpr/58423","反击/V/CNA_CMN_19990203_wpr/58423","反击","CNA","Taiwan","quality","联军/N;军事/N;伊北/N;战机/N;禁航区/N;伊北/N;行动/N","""<small>的 英美 联军 战机 加强 伊北 的 攻击 行动 时</small> , 里斯 表示 , <u>联军</u><sup>3.437</sup> <u>战机</u><sup>3.312</sup> <u>伊北</u><sup>2.82</sup> <u>军事</u><sup>1.271</sup> 目标 的 <span class='target'>反击</span> <u>行动</u><sup>1.542</sup> , 一九九二年 制定 <u>伊北</u><sup>2.82</sup> <u>禁航区</u><sup>3.797</sup> 的 规定 一样 , <small>并 无 任 何 改变 , 只是 由于 伊拉克 联军</small>""",4.12847967538159,-6.20806302112962,NA
"反攻/V/CNA_CMN_20000127_wpr/134988","反攻/V/CNA_CMN_20000127_wpr/134988","反攻","CNA","Taiwan","quality","平手/V;局/N;平手/V;局/N;战成/V","""<small>百出 , 拉大 比分 , 前 十二 局 双方 四</small> 度 <u>平手</u><sup>4.439</sup> ; 第十五 <u>局</u><sup>3.594</sup> 方小郎 安全球 失当 , 陈清炎 <span class='target'>反攻</span> , 双方 <u>战成</u><sup>3.643</sup> <u>平手</u><sup>4.439</sup> , 第十七 <u>局</u><sup>3.594</sup> , 陈清炎 开球 <small>犯规 , 方小郎 清 光 台面 ; 陈清炎 死里逃生 后</small>""",-5.02743713435189,4.12421907077689,NA
"反击/V/XIN_CMN_20001012_wpr/2467","反击/V/XIN_CMN_20001012_wpr/2467","反击","XIN","Mainland","quality","侵/V;战争/N;有力/V;西方/V;批判/V","""<small>与 控诉 , 是 日本 右翼 势力 歪曲 和 否认</small> 南京 大屠杀 及 <u>侵</u><sup>1.146</sup> 华 <u>战争</u><sup>1.327</sup> 的 一 个 <u>有力</u><sup>1.895</sup> <span class='target'>反击</span> 和 <u>批判</u><sup>1.302</sup> 。 ( 今日 新闻 ) 美国 <u>西方</u><sup>1.181</sup> 芭蕾舞团 <small>华彦钧 故里 表演 《 新华社 南京 10月 12日 电 (</small>""",1.71326446382043,-6.28735801197479,NA
"反击/V/CNA_CMN_20020815_wpr/107960","反击/V/CNA_CMN_20020815_wpr/107960","反击","CNA","Taiwan","quality","伤亡/V;以国/N;平民/N;核武/N;伊拉克/N","""<small>报 说 : 「 如果 伊拉克 传统 武器 攻击 以色列</small> , 并 造成 <u>平民</u><sup>1.657</sup> <u>伤亡</u><sup>1.339</sup> , 那么 <u>以国</u><sup>2.306</sup> 可能 <u>核武</u><sup>2.013</sup> <span class='target'>反击</span> , 并 消灭 <u>伊拉克</u><sup>2.021</sup> 这 个 国家 。 」 该 <small>报 报导 , 呈送 参院 外交 委员会 的 这 项</small>""",3.07334313763098,-6.11205888737856,NA
"反攻/V/XIN_CMN_19980316_wpr/2489","反攻/V/XIN_CMN_19980316_wpr/2489","反攻","XIN","Mainland","quality","门/N;积极/V;制造/V;防守/V;对方/N;号/N;门/N;中国队/N","""<small>中国队 利用 快速 跑 动 和 巧 妙 配合 多次</small> <u>对方</u><sup>3.195</sup> <u>门</u><sup>1.795</sup> 前 <u>制造</u><sup>2.011</sup> 险情 , 澳大利亚队 <u>积极</u><sup>1.415</sup> <u>防守</u><sup>4.593</sup> , <span class='target'>反攻</span> 。 9分 30秒 , <u>中国队</u><sup>2.617</sup> 7 <u>号</u><sup>1.208</sup> 杨蕾 <u>门</u><sup>1.795</sup> 前 <small>抓住 机会 门 前 抢 射 成功 , 为 中国队</small>""",-0.682067618329045,3.38771685664546,NA
"反击/N/XIN_CMN_20000914_wpr/73223","反击/N/XIN_CMN_20000914_wpr/73223","反击","XIN","Mainland","quality","空中/N;防守/V;攻势/N;队员/N;传/V;战术/N;球/N","""<small>强队 , 必须 重 视同 这 支 球队 的 比赛</small> 。 卢森博格 强调 遏制 斯洛伐克队 的 <u>空中</u><sup>1.581</sup> <u>攻势</u><sup>3.584</sup> 和 <u>防守</u><sup>4.991</sup> <span class='target'>反击</span> <u>战术</u><sup>5.025</sup> 。 为 此 , 他 要求 <u>队员</u><sup>2.838</sup> <u>传</u><sup>1.714</sup> <u>球</u><sup>2.863</sup> <small>禁区 内 寻找 方 的 突口破 , 力争 破门 得分</small>""",-0.425585667259173,2.78320165277546,1
